Asset,Model,Input Type,Feature Type,Strategy,Validation Sharpe,Validation Precision,Validation Recall,Validation Avg Return,Test Sharpe,Test Precision,Test Recall,Test Avg Return
BTC,LightGBM,candle,raw,long_short,0.04406952969150122,0.518462643678161,0.16400266156837595,0.00020039431251724256,0.027015895914456793,0.4949708861769163,0.1059439383952019,0.00015172519725677533
BTC,SMA,rule,rule,long_short,0.07900006384754561,0.5542991252400256,0.02425809830913525,0.0006777072531904415,-0.052961598647041766,0.49277139537885634,0.016638421445630137,-0.000506463859570871
BTC,Logistic Regression,ohlc,raw,long_short,0.013557469358963134,0.7584304107909259,0.07598394513756399,0.00012706133010584997,0.051573463275957,0.28589108910891087,0.02054794520547945,0.0004741628211592487
ETH,Logistic Regression,ohlc,raw,long_short,-0.01814148979416603,0.5525727069351231,0.022544724351953267,-5.8518126617679094e-05,0.007837078460340742,0.6990181434784519,0.12993002146119864,5.3428870704070805e-05
ETH,GRU,ohlc,extended,long_short,0.06929492256116702,0.6346846846846846,0.02135096270949286,0.00039198799813577087,0.012247176455541757,0.6861861861861862,0.018440034005673518,0.00016239902059574302
ETH,Logistic Regression,candle,extended,long_short,0.004540363983015088,0.7924187725631768,0.014907443933406941,7.505014185438926e-05,0.04304446056179221,0.6726588628762542,0.015191188382560481,0.0004722939086245088
ETH,LightGBM,ohlc,extended,long_short,0.12600863205614893,0.8036363636363637,0.015821104061389146,0.0006758484153575628,0.07522928938826859,0.6320553780617678,0.018261058362769412,0.0007514698067227092
ETH,GRU,candle,extended,long_short,-0.05960722581804013,0.7978723404255319,0.041347176306101276,-0.00038822926352654604,-0.012656449216670024,0.6246200607902735,0.054037442468502755,-5.93602448558336e-05
ETH,Logistic Regression,ohlc,extended,long_short,-0.017982082377431662,0.7859078590785908,0.11564457941515467,-0.00011622902725145247,0.014616448732121607,0.5951334084930477,0.1396928626900819,9.637122711103429e-05
ETH,LightGBM,candle,raw,long_short,0.08048956994851018,0.5888888888888888,0.011702195649251478,0.000690334244718511,0.1603378819729126,0.5749387254901961,0.013654917286703244,0.0011660690840101867
ETH,LightGBM,candle,extended,long_short,0.09981154349575198,0.7382543926661573,0.018075043910781224,0.0006123264267429004,0.060174437355936576,0.5714809384164223,0.021350218369783968,0.00048463636806350837
ETH,RSI,rule,rule,long_short,-0.006928932068840029,0.5424766272530788,0.5095965636824566,-3.9693276827754555e-05,-0.004314307606352594,0.5412203902967994,0.5087581434184824,-1.1828109496241063e-05
ETH,XGBoost,ohlc,extended,long_short,0.010509421132079321,0.5498274248274249,0.06552182757002034,8.504597499091906e-05,0.001798896791206522,0.5287841985196369,0.10661180282419352,4.224542188735102e-05
ETH,XGBoost,candle,extended,long_short,0.05138854835121195,0.5409308900459343,0.19789309056235918,0.0002326515222651308,0.01899394479051919,0.522601323407775,0.21689572529665724,0.0001237810535827004
ETH,LightGBM,ohlc,raw,long_short,0.029453909231437942,0.6658227848101266,0.011888784330664528,0.00018217515972036033,0.060366766058401425,0.5194122798482048,0.02357040859784052,0.00043128219667983454
ETH,GRU,candle,raw,long_short,0.007886629674489875,0.7506419858763107,0.42943531621229825,6.506050014213228e-05,0.03560684828061066,0.5187389838894214,0.41852136504655785,0.00014692128150450306
ETH,XGBoost,ohlc,raw,long_short,0.0124509829265441,0.5215318902939368,0.1903053957185978,8.998012064075343e-05,0.009660435245732455,0.5150993803940662,0.23377424823174753,8.153329205734369e-05
ETH,GRU,ohlc,raw,long_short,-0.011951006381708184,0.5213709969548461,0.21716901227851618,-7.835585588840392e-05,0.033609118472634605,0.5106585225342334,0.3004974993539405,0.00016541166442427847
ETH,SMA,rule,rule,long_short,-0.025329665290632172,0.6047619047619047,0.01411344229774021,-0.00023705182937598746,-0.056467739426305216,0.502410800385728,0.011661927607579281,-0.000711698966552571
ETH,Logistic Regression,candle,raw,long_short,0.07499270243934895,0.7614873035066505,0.07929357819057463,0.0005303645158491303,-0.011841201519377979,0.5009559797391347,0.13118128449866806,-8.030512277748796e-05
ETH,XGBoost,candle,raw,long_short,0.06956995196114946,0.5393135761436552,0.04604424649393256,0.0003737043134453215,0.004973033108204447,0.5001694528627758,0.08089786306586166,5.404206025948421e-05
SOL,GRU,ohlc,extended,long_short,0.10297505418112374,0.8231441048034934,0.01590385730195253,0.0015561654213713198,0.13965779957477903,0.6029306714790585,0.04192815351240051,0.0013326509928294945
SOL,Logistic Regression,candle,extended,long_short,-0.04457113051105222,0.5814822612906623,0.01732158473641568,-0.0007691711910687284,0.07648044968642571,0.594684461566685,0.06461222385582023,0.0006661277064725635
SOL,Logistic Regression,ohlc,extended,long_short,-0.018974930746297372,0.5992837621336349,0.013722351404856527,-0.0001959254254939769,0.17079270047729597,0.5790471348681822,0.04658266157402974,0.0013083932739496556
SOL,LightGBM,ohlc,extended,long_short,0.02450860271017567,0.7901960784313726,0.01608025789954581,0.0008257706238915934,0.18082255123567856,0.5654320052517295,0.03822015000836677,0.0015150454775579416
SOL,Logistic Regression,ohlc,raw,long_short,0.06248173887125822,0.7663316582914572,0.011392305113488516,0.001728632623189229,0.049366863440493555,0.5481493635709846,0.11370914765672742,0.0004297965156447621
SOL,RSI,rule,rule,long_short,-0.007471856500944745,0.5167222996947471,0.46579413355386123,-8.729112173285976e-05,0.0011068680083329617,0.5277028770131243,0.46287910005755084,6.239839090679942e-05
SOL,Logistic Regression,candle,raw,long_short,0.0070670114932085484,0.7392778993435448,0.2331336962644596,0.00010967106607045407,0.16620017783453309,0.527513261741493,0.06855902475144596,0.0010472118627033965
SOL,LightGBM,ohlc,raw,long_short,-0.03186293312333039,0.7584683357879234,0.03790680979141533,-0.0005173305127421923,0.050320676188557664,0.5241484852078022,0.07492716986672734,0.00046043674497550023
SOL,XGBoost,candle,extended,long_short,0.044492287888157525,0.5273167783309771,0.07900354355912757,0.0005458459657773079,0.014561093841881126,0.519843468925898,0.13836274500606618,0.00019462572243946372
SOL,LightGBM,candle,raw,long_short,0.0035690692894186165,0.7527027027027027,0.020014830129456155,0.000260170088200963,0.06928322839970141,0.5192307692307692,0.05050048967942524,0.0006707736976689486
SOL,LightGBM,candle,extended,long_short,0.009118434341907063,0.5969678217821782,0.1121735643540203,0.00018700803520880086,-0.0010932988359861138,0.5172206030714046,0.22287100716007532,3.822283709950884e-05
SOL,XGBoost,ohlc,extended,long_short,0.004843838464220288,0.5253197361771604,0.044858346344002084,0.0002649614653957047,0.012743254846756273,0.5125081057284447,0.07610781106860945,0.00019366958180762583
SOL,GRU,ohlc,raw,long_short,0.02898230650157859,0.5179115961338251,0.455875682460999,0.00021393210326405755,0.014556574863199378,0.5053306894611442,0.4707401693636508,0.00014348471996960874
SOL,GRU,candle,raw,long_short,0.011864465970727944,0.5232345517808945,0.4897458762141056,0.00014644170738522635,0.003163203740659331,0.5031672320032866,0.43501046122726683,7.60996703493143e-05
SOL,XGBoost,ohlc,raw,long_short,0.00048283329683529214,0.5163060727888278,0.1045135793310742,0.00011975405269335603,0.014959919627802519,0.4993429913603364,0.14561759276692546,0.0001884163383635189
SOL,XGBoost,candle,raw,long_short,-0.02285111500472899,0.5090643334213037,0.02429435141077047,-0.00026414696702743674,-0.013829576711077742,0.4797467701020589,0.07978606823310268,-0.00011033715755153662
SOL,GRU,candle,extended,long_short,-0.01168817336637561,0.5856573705179283,0.015688367129135537,2.378453556242721e-05,0.27396054593972213,0.4614035087719298,0.023137637873338078,0.0028927010398782094
SOL,SMA,rule,rule,long_short,0.031217776429566524,0.5720930232558139,0.01743461633660419,0.0012256589966153802,0.0184292298551812,0.45681818181818185,0.004966149167737202,0.0005769646441376448
XRP,Logistic Regression,ohlc,raw,long_short,-0.0037005043269436304,0.7514269406392694,0.08550780666914984,1.520081479274376e-05,-0.013757697616045061,0.5940289140944589,0.1304336279315951,-0.00014959056203621795
XRP,GRU,ohlc,extended,long_short,0.03776508864703086,0.6703781512605043,0.0639390281877194,0.00035392905646542566,0.03294811542584926,0.5743005373355567,0.04161535961591638,0.0003653666144064724
XRP,Logistic Regression,ohlc,extended,long_short,0.06510578160715738,0.7961165048543689,0.011068178615920528,0.0006959468069342988,0.10915154131606475,0.5443722943722944,0.012535037088467624,0.0013604769266363002
XRP,GRU,candle,extended,long_short,0.03294949447653069,0.7933655839668279,0.07661120308776338,0.0003123015237998843,0.10393997416076665,0.5431654676258992,0.059684654163403815,0.0008137391667898466
XRP,XGBoost,candle,extended,long_short,-0.011734634792831891,0.5681610119638127,0.05894826895900383,-7.723208775568206e-05,0.06258404944542201,0.5425281954887218,0.0781435709632798,0.0005668343292827236
XRP,LightGBM,ohlc,extended,long_short,0.07834248293723788,0.5883084577114428,0.015655939471808242,0.0010930283446431279,0.04558370029477712,0.5396306271642939,0.01829301120182972,0.0006307909377888602
XRP,LightGBM,candle,extended,long_short,0.08474074307053853,0.6431721798134011,0.013253254290110667,0.00118530541615636,0.09623144017635471,0.5392912513842747,0.01539778878722409,0.0012645225682359998
XRP,RSI,rule,rule,long_short,0.0045257942933976825,0.5349517790419767,0.48689246500217276,7.172201909400423e-05,0.0059300291721709145,0.5346129046565279,0.4844747586515329,8.734907895469953e-05
XRP,Logistic Regression,candle,extended,long_short,0.07902363549670514,0.7981651376146789,0.011787603076352182,0.0007994453342961809,0.005873380975999463,0.5281773399014777,0.01175706348941142,0.00024912629810908664
XRP,XGBoost,ohlc,extended,long_short,0.0014989779443761013,0.5362408529303194,0.11204369837463363,7.002366369017286e-05,0.00927635998314837,0.5174949635817404,0.13270448093815995,0.00015194568118106523
XRP,GRU,ohlc,raw,long_short,0.04767165976781951,0.5574446161772282,0.09751261715933669,0.00037710020579506134,0.03511373905791648,0.5141083521444695,0.08286338002546843,0.0002914157660769576
XRP,LightGBM,candle,raw,long_short,0.00464779442204858,0.6302201257861635,0.18304576234300518,7.340764969322463e-05,-0.0050039702351590545,0.505620372771008,0.17728655033727603,-8.972308885057568e-06
XRP,LightGBM,ohlc,raw,long_short,0.007290024166145681,0.5475134621476085,0.15136583577814886,0.00010516310107538662,-0.015014713799493611,0.4893769488672425,0.18022115359360236,-0.0001737161959465153
XRP,SMA,rule,rule,long_short,0.0003316266420137297,0.49814220219293,0.151333243614812,5.416982856818967e-05,0.03667477648485939,0.4864175575382472,0.1607201439471905,0.0003290522847940372
XRP,XGBoost,ohlc,raw,long_short,0.03093415728139002,0.51457263666566,0.16996427290976993,0.0002370688392613932,-0.013413790924181709,0.4760241933822671,0.1870898015205577,-0.000148931914723009
XRP,XGBoost,candle,raw,long_short,0.01795916100732651,0.5092918291235803,0.045815790648458546,0.00023760757840393814,-0.029409290496948744,0.4750395584726528,0.0688736371065921,-0.0004333470039986096
XRP,Logistic Regression,candle,raw,long_short,0.014060191637247694,0.743595825426945,0.19932664688493532,0.0001344633939978442,-0.013876434638407481,0.38831003481785586,0.25572027782968965,-0.00025722639362187456
XRP,GRU,candle,raw,long_short,-0.0027333434475312677,0.7397792631742577,0.2997792618711399,1.317780443469152e-05,-0.013532815712636934,0.23983063662482987,0.30100588346934903,-0.00032592678551960757
